"X.median_R_mean.lag_we","X.median_R_mean.lag1_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
0.0968429487179524,0.077321428571429,1.65145373995219e-15,-8.21250279489883e-13,1.46327904664901e-11,8.42721521382998e-16,0.87271062271062,0.0295329670329659,3.99949717410403e-16,-0.250457875457874,1.29011716743072e-17,-2.07634307560492e-15,0.00869335943746832,1.99633875100825e-15,-26.2732515748139,-0.835591101193789,5.68279132408594,0.080128205128204,7.44569586805439e-16,0,1.05142857142857,1
0.0351396520146538,0.141222527472527,1.75270121913766e-15,-7.92028153475071e-13,4.3884845076987e-11,5.30434379013762e-16,0.87271062271062,0.0295329670329658,5.08724564544879e-16,-0.288919413919413,-1.76901194471922e-16,3.72706069912026e-15,0.00965911645560212,2.37422608269849e-15,-121.586688138251,-0.4209066190093,5.56156629911098,0.080128205128204,1.55705859782889e-16,0,1.16142857142857,1
0.0782715201465222,0.119574175824175,1.79326523634887e-15,-7.32369715146313e-13,1.43554832007437e-10,-9.55595832601653e-17,0.867216117216113,0.0295329670329652,1.06989451814087e-15,-0.310897435897435,2.03943396082914e-15,1.1044523408377e-14,0.00239562744994165,2.16377315571447e-15,-15.8090574356196,0.0479678993295074,0.365113565336752,0.080128205128204,6.31834606895513e-16,0,1.09285714285714,1
0.14217261904762,0.0507829670329645,1.29850486318059e-15,9.03445866869547e-13,5.70493866897194e-11,4.46709427948638e-16,0.394688644688641,0.0295329670329657,4.8235507116833e-16,0.0627289377289408,-2.29650105476948e-15,-5.35269451458687e-16,-0.0314837132172383,2.88571077316871e-15,-21.8946135461761,0.68519894209626,-1.01741097361633,0.080128205128204,3.16333898781733e-15,0,0.935714285714286,1
0.120524267399268,-0.0108104395604384,1.71814450271505e-15,-1.35521973779576e-13,1.26593272278749e-10,2.65403677477544e-16,-0.143772893772896,0.0295329670329657,8.85659285603811e-16,0.705586080586081,-7.23423068232653e-17,3.58834793537364e-15,-0.0435248127472967,2.75325799420405e-15,-67.8650389541014,0.0851444132917282,5.41938597943064,0.080128205128204,-4.89793542851102e-15,0,0.84,1
0.0200022893772926,0.146085164835166,-2.05320571307125e-14,-6.32586264826675e-12,4.50914331376747e-10,-1.13703901439124e-14,0.00183150183149484,0.029532967032956,-1.74698701663845e-14,0.116758241758229,-1.4134863101083e-15,-6.32730221737212e-14,-0.0228795445702087,-4.44169857025181e-14,76.3523811258181,0.106259964407306,-5.42563857934389,-0.015109890109891,-9.60892094391396e-14,0,0.694285714285714,0
-0.147360347985347,-0.317156593406594,4.50625073277822e-15,-1.78610172160832e-12,1.19922972172377e-10,1.16732928387011e-15,-0.0531135531135478,0.0295329670329679,-4.28622509842321e-16,0.116758241758243,-1.05678226909006e-14,-1.01178876443012e-14,-0.011757814209385,1.49288607542548e-15,28.501065774503,-0.104961730564446,-2.68907722403261,-0.0151098901098902,-2.18967808008335e-14,0,0.891428571428571,0
0.149892399267398,-0.100947802197804,2.32376884687216e-15,-2.30060436209565e-13,5.91810546226083e-10,1.08973703738924e-15,-0.130036630036625,0.0295329670329684,5.59596088774184e-16,0.116758241758242,-1.41336035285588e-14,-1.19031575235529e-14,0.00468366976284005,-1.15273919526732e-14,32.3039503898873,0.442450856848182,-8.45747049742584,-0.0151098901098902,-2.45650316119772e-14,0,1.38,0
-0.313349358974358,0.231195054945054,1.67710874184491e-15,2.93554564265952e-12,3.47423014256338e-11,-3.46323921827196e-17,-0.130036630036632,0.0295329670329665,2.43086710686206e-15,0.116758241758242,1.548740974475e-14,2.14253547524861e-14,0.00526685533081154,2.63182430487672e-14,7.90437080280907,0.215116108263394,-7.00523523269059,-0.0151098901098901,2.83900864741804e-14,0,1.13571428571429,0
-0.0971405677655708,-0.037596153846151,5.72561326075434e-15,-3.99131302019644e-12,3.54815616622143e-10,1.54856017102734e-15,-0.130036630036624,0.0295329670329696,-7.51727264017216e-16,0.116758241758244,-2.09422998103842e-14,-2.43704002829224e-14,0.0221247319415238,-1.27849727163508e-14,22.1043749653117,0.537523284420588,-1.45777519273051,-0.0151098901098899,-2.37072887406927e-14,0,1.27,0
0.235002289377287,0.0703708791208789,-1.64208974181165e-16,3.03109630930556e-12,2.3123635685854e-10,1.23786038384915e-15,-0.13003663003663,0.0295329670329676,-5.06099124816833e-17,0.116758241758243,-5.68174096709729e-15,-9.01479695901946e-16,0.0666537637603936,-3.78928594801458e-15,-35.2108764499393,0.991554669701998,-4.0979758254312,-0.0151098901098902,7.66479062929388e-15,0,1.12,0
-0.0337889194139176,-0.0162774725274727,-1.88463879260137e-15,1.15210692716471e-12,-1.29423439722088e-10,2.01379397234966e-16,-0.157509157509159,0.0295329670329675,1.14414156546133e-15,0.116758241758241,-8.21508252121871e-15,2.49277321077048e-15,-0.0556809842398791,-3.19715119393007e-15,33.8834916819292,0.0561371705344641,-0.896874843080148,-0.0151098901098902,9.62439387413972e-15,0,0.994285714285714,0
0.0741781135531138,0.0037225274725263,1.14833338899715e-15,1.8407942607978e-12,-2.05071254183273e-09,-3.0320596175448e-16,-0.267399267399266,0.029532967032967,1.0132638146916e-15,0.116758241758241,1.26250174842284e-14,1.40418735357838e-14,0.0355216557230597,3.83138454551459e-15,-45.2308856074471,-0.295309299661988,0.47406296910755,-0.0151098901098906,1.09970499068522e-15,0,0.891428571428571,0
-0.0124702380952378,-0.304079670329674,1.76578124964979e-15,2.47290367653057e-13,4.29769679961184e-10,5.012024412189e-16,-0.283882783882785,0.0295329670329679,8.68816770148858e-16,0.116758241758242,1.6743504138546e-14,1.39258626438862e-14,-0.0157336964843429,4.8685310137359e-15,-13.0635904026524,-0.125444997297678,0.15848937603395,-0.01510989010989,2.77312428902797e-15,0,0.962857142857143,0
0.00752976190476043,-0.197101648351649,-1.55363280613677e-15,1.34541715983458e-12,1.30948111821385e-10,-2.809768047014e-16,-0.283882783882784,0.0295329670329662,2.76454533208951e-15,0.116758241758242,6.79934389025617e-15,2.34469751807326e-14,-0.0097882138119615,3.36838659576681e-15,45.1502748987125,-0.0314323432850153,-3.84762534258071,-0.0151098901098905,2.46913917379226e-14,0,0.785714285714286,0
-0.300272435897438,-0.283145604395605,-1.67774841432954e-17,-2.95402040856727e-13,6.48470210478757e-11,3.20947690584388e-16,-0.32783882783883,0.00755494505494527,1.48109558273081e-15,0.116758241758241,1.22552187555148e-14,8.724457931855e-15,0.00393339789989345,1.62828433429802e-15,23.5428989413368,0.326983407630776,-2.98045126665664,-0.0260989010989013,1.78638563825638e-14,0,1.06,0
-0.193294413919415,-0.0116620879120888,-3.14618470388437e-15,1.90958330557628e-12,-8.0907204540891e-11,9.20667651175929e-17,-0.360805860805863,-0.00892857142857294,9.06199241823893e-16,0.116758241758242,2.61717827469451e-15,1.44959088793037e-14,0.040589972259564,4.2649235536837e-15,-20.4061478452102,-0.15837956273223,-0.136192608647961,0.166208791208791,6.55039181619492e-15,0,1.68285714285714,0
-0.279338369963371,-0.0907829670329722,5.70823631316738e-17,7.37695305349169e-13,3.20618907144197e-11,1.73364858468875e-15,0.496336996336997,-0.025412087912086,-2.13180721728642e-16,0.116758241758245,-6.90163680307941e-15,-1.45978066828005e-14,-0.07006077436597,1.31638456903721e-16,-5.36055593711903,-0.631729962332632,1.73805897310366,0.594780219780219,1.09526835046497e-14,0,2.10428571428571,0
-0.0078548534798549,0.238063186813183,-2.99212836022059e-15,3.3562542592733e-12,-1.21830964286895e-10,1.04697507784971e-15,1.13919413919414,-0.0638736263736255,3.58112691901803e-16,0.116758241758243,-6.63439633000468e-16,-9.60219008063105e-15,0.0170636477277305,2.68310680813426e-15,-67.7524598665226,-0.234915110517803,2.57359010863478,0.347527472527472,2.46261672440062e-14,0,1.70714285714286,0
-0.0869757326007382,0.0846016483516506,-5.34392750891872e-16,-4.8039360304426e-13,-6.05642083121135e-11,8.90683660294179e-16,1.01831501831502,-0.0858516483516472,3.6964538874996e-16,0.105769230769232,-3.2959288534413e-15,-5.70948108707224e-15,0.057629957673246,2.83573856691065e-15,-66.9695469461098,-0.803980212082891,8.2047364622811,-0.520604395604396,1.47624781628361e-14,0,1.46857142857143,0
0.241870421245417,0.0403708791208789,-1.37280192664891e-16,-1.20783937295276e-12,-4.52810160018953e-10,-2.11164681883388e-17,0.139194139194141,-0.190247252747252,9.36644208877394e-16,-0.0370879120879115,2.56152426143119e-15,4.4815887203361e-15,0.0119964327914859,2.90627818483912e-15,-44.9049407190033,0.323068156215444,0.302300981095586,-0.212912087912087,3.06210477377952e-14,0,1.22714285714286,1
0.0884088827838847,0.0858104395604409,1.42994749211607e-15,-8.40024288708034e-13,9.78043237014072e-11,2.32665675697971e-16,0.122710622710624,-0.135302197802198,7.11428185530814e-16,-0.141483516483516,9.3350147921998e-16,5.37990092283214e-15,0.00510865843809752,2.83084957090038e-15,-45.2742672258297,0.148512711660042,1.27379115758575,-0.0535714285714285,3.18267491640265e-15,0,1.02857142857143,1
0.0441781135531136,0.0383928571428578,1.21954895315563e-16,1.07047227527363e-12,1.01022183386901e-10,-4.30860962569791e-16,-0.0421245421245423,0.029532967032967,1.36863493505309e-15,-0.157967032967032,4.32195998500028e-15,1.55041244167598e-14,0.00310814915532252,2.82191240113232e-15,-16.0445677586302,-0.999263956116616,5.40858428112893,-0.0535714285714286,9.02182884221907e-15,0,1.02571428571429,1
0.089617673992675,0.148118131868135,3.2688384281841e-15,1.42617803120851e-13,-9.80318125012622e-11,3.88417141924006e-16,-0.0915750915750879,0.0295329670329681,6.54436504891268e-16,-0.190934065934065,-2.0362074722918e-15,8.08285460347251e-16,-0.00716635924350383,3.56031760067968e-15,58.4185607794985,1.41677111991845,-0.504315319270639,-0.0151098901098901,-2.48659579844241e-14,0,1.03571428571429,1
0.0422000915750917,0.18839285714286,1.65590592247185e-15,-9.63192849718186e-13,1.32855186353711e-11,8.42721521382976e-16,-0.0915750915750895,0.0295329670329681,3.99949717410365e-16,-0.190934065934065,1.2901171674282e-17,-2.07634307560517e-15,0.00645364655222429,1.99633875100817e-15,-3.91908490814707,-0.16803157738425,3.0435056098003,-0.0151098901098901,7.53243204183607e-16,0,1.00714285714286,1
0.151925366300369,0.0894368131868151,2.06142930048683e-15,-1.09854333148095e-12,2.01215042448702e-11,5.3043437901374e-16,-0.0915750915750886,0.0295329670329679,5.08724564544841e-16,-0.229395604395603,-1.76901194471949e-16,3.72706069911999e-15,-0.000260779884543172,2.3742260826984e-15,101.910335671273,-0.82477566662834,4.92942344196814,-0.0151098901098901,-1.26503266704388e-15,0,1.08714285714286,1
0.192200091575094,0.0377884615384635,1.95897030064339e-15,-9.67188880650297e-13,1.61557914828266e-10,-9.55595832601811e-17,-0.0970695970695961,0.0295329670329674,1.06989451814083e-15,-0.251373626373626,2.03943396082911e-15,1.10445234083768e-14,0.0174572104660914,2.1637731557144e-15,-32.8834621975245,-0.791615434003808,4.11154213676531,-0.01510989010989,1.30664203904867e-15,0,1.03857142857143,1
0.0932440476190491,-0.0110027472527476,1.40477436717819e-15,5.78096588556548e-13,1.67202415737164e-11,4.46709427948616e-16,-0.141025641025639,0.0295329670329679,4.82355071168292e-16,-0.30631868131868,-2.29650105476951e-15,-5.35269451458965e-16,-0.0408810625655275,2.88571077316863e-15,-8.32616116522383,0.00990132304864845,2.08616045495512,-0.0151098901098901,3.33854605888937e-15,0,0.921428571428571,1
0.0415956959706976,-0.0325961538461555,1.85554190501111e-15,-1.6104801087211e-13,1.4269981661776e-10,2.65403677477525e-16,-0.108058608058606,0.0295329670329678,8.8565928560378e-16,-0.234890109890109,-7.23423068232905e-17,3.58834793537334e-15,-0.0633825201069631,2.75325799420398e-15,-24.7251580017205,0.595561079958407,3.1943859794306,-0.0151098901098901,-4.83375065990159e-15,0,0.894285714285714,1
-0.367438186813185,0.568585164835162,-2.03047874378957e-14,-5.53445916068774e-12,5.35140961676653e-10,-1.13703901439124e-14,0.180402930402922,-0.0121336996337106,-1.74698701663845e-14,-0.0796703296703427,-1.41348631010829e-15,-6.32730221737212e-14,-0.0252837568171433,-4.4416985702518e-14,76.3523811258181,0.106259964407306,-5.42563857934389,-0.00915750915751006,-9.75278734418831e-14,0,0.835714285714286,0
1.26519917582418,-0.178942307692306,4.79752141448746e-15,-3.11973920094536e-12,5.70890165412247e-11,1.16732928387012e-15,0.554029304029309,-0.0121336996336987,-4.28622509842314e-16,-0.0796703296703291,-1.05678226909006e-14,-1.01178876443011e-14,-0.0111873478188889,1.49288607542551e-15,28.501065774503,-0.104961730564446,-2.68907722403261,-0.00915750915750919,-1.684064010952e-14,0,1.22285714285714,0
0.525309065934061,0.227266483516481,2.21686390007882e-15,-5.28712852227454e-12,4.83818713157513e-10,1.08973703738924e-15,0.477106227106232,-0.0121336996336982,5.59596088774187e-16,-0.0796703296703295,-1.41336035285588e-14,-1.19031575235529e-14,0.00227557875079905,-1.15273919526732e-14,32.3039503898873,0.442450856848182,-8.45747049742584,-0.00915750915750919,-2.42273387753203e-14,0,1.34428571428571,0
-0.222218406593404,0.19226648351648,1.42898418129029e-15,2.86333664277128e-12,5.94235630897022e-11,-3.46323921827165e-17,0.477106227106225,-0.0121336996337001,2.43086710686206e-15,-0.0796703296703296,1.548740974475e-14,2.14253547524861e-14,-0.0285244088184815,2.63182430487672e-14,7.90437080280906,0.215116108263394,-7.00523523269059,-0.00915750915750914,2.39260647293335e-14,0,1.03285714285714,0
0.183990384615381,-0.143667582417585,5.68065783346143e-15,-2.78052803286749e-12,4.07528899434971e-10,1.54856017102734e-15,0.477106227106233,-0.012133699633697,-7.51727264017222e-16,-0.0796703296703278,-2.09422998103841e-14,-2.43704002829224e-14,0.0753609395781663,-1.27849727163508e-14,22.1043749653117,0.537523284420588,-1.45777519273051,-0.00915750915750891,-2.23148840306419e-14,0,1.35571428571429,0
0.14899038461538,0.152870879120885,-3.09067290765507e-16,1.76281179428654e-12,2.5311252902859e-10,1.23786038384915e-15,0.477106227106227,-0.0121336996336989,-5.06099124816833e-17,-0.0796703296703291,-5.68174096709728e-15,-9.01479695901921e-16,0.0521008585319239,-3.78928594801455e-15,-35.2108764499393,0.991554669701998,-4.0979758254312,-0.00915750915750919,1.03894629688949e-14,0,0.932857142857143,0
-0.186943681318685,-0.206634615384614,-1.97992742879563e-15,2.17572459532255e-12,-7.21995428048128e-11,2.01379397234969e-16,0.449633699633698,-0.0121336996336991,1.14414156546133e-15,-0.0796703296703305,-8.2150825212187e-15,2.4927732107705e-15,-0.0232632598904265,-3.19715119393006e-15,33.8834916819292,0.056137170534464,-0.896874843080147,-0.00915750915750923,8.10246314454941e-15,0,0.785714285714286,0
0.109594780219787,-0.208063186813186,9.20931338201391e-16,-7.09796599800362e-13,-2.0735752489306e-09,-3.03205961754477e-16,0.33974358974359,-0.0121336996336996,1.01326381469159e-15,-0.0796703296703309,1.26250174842284e-14,1.40418735357838e-14,-0.00868420425666263,3.83138454551462e-15,-45.2308856074471,-0.295309299661988,0.47406296910755,-0.00915750915750961,7.43260216031799e-15,0,0.961428571428571,1
-0.249910714285712,-0.237293956043958,1.57287587881427e-15,-7.05824559077067e-14,4.51950830396099e-10,5.01202441218906e-16,0.323260073260073,-0.0121336996336987,8.68816770148862e-16,-0.0796703296703303,1.6743504138546e-14,1.39258626438863e-14,0.00618128143642306,4.86853101373593e-15,-13.0635904026524,-0.125444997297678,0.15848937603395,-0.00915750915750898,4.27655130154129e-15,0,0.994285714285714,1
-0.251339285714285,-0.168887362637362,-1.44794059548215e-15,-1.22429541930549e-12,1.10946227413364e-10,-2.80976804701394e-16,0.323260073260073,-0.0121336996337004,2.76454533208952e-15,-0.0796703296703295,6.79934389025617e-15,2.34469751807327e-14,-0.00822000988434071,3.36838659576684e-15,45.1502748987125,-0.0314323432850154,-3.84762534258071,-0.00915750915750952,2.60837964479734e-14,0,0.737142857142857,1
-0.280570054945055,-0.334931318681318,5.62418679473728e-16,-6.70411136863615e-14,1.18287277897228e-10,3.20947690584392e-16,0.279304029304027,-0.0341117216117213,1.48109558273081e-15,-0.0796703296703307,1.22552187555148e-14,8.72445793185504e-15,0.0166220877948961,1.62828433429804e-15,23.5428989413368,0.326983407630776,-2.98045126665664,-0.0201465201465204,1.2178589310629e-14,0,1.03428571428571,1
-0.212163461538461,-0.0405906593406627,-3.23784794607874e-15,1.94819702535582e-12,-1.34711383245858e-10,9.20667651175929e-17,0.246336996336994,-0.0505952380952395,9.06199241823886e-16,-0.07967032967033,2.61717827469451e-15,1.44959088793037e-14,0.0368171443516465,4.26492355368373e-15,-20.4061478452102,-0.15837956273223,-0.136192608647961,0.172161172161172,5.08397223783599e-15,0,1.80714285714286,1
-0.378207417582418,0.0302884615384641,-5.09658234561922e-17,-2.04282330694826e-12,2.69436561745241e-11,1.73364858468875e-15,-0.0393772893772867,-0.0670787545787526,-2.13180721728642e-16,-0.0796703296703273,-6.9016368030794e-15,-1.45978066828005e-14,-0.0426982599217666,1.31638456903759e-16,-5.36055593711904,-0.631729962332632,1.73805897310366,0.6007326007326,1.20397768829286e-14,0,1.79285714285714,1
-0.083866758241762,-0.0765796703296714,-2.92095192787817e-15,4.68347160865955e-12,-1.24055069446198e-10,1.04697507784972e-15,-0.253663003663003,-0.105540293040292,3.58112691901803e-16,-0.0796703296703286,-6.63439633000463e-16,-9.60219008063103e-15,-0.00952279434509897,2.6831068081343e-15,-67.7524598665226,-0.234915110517803,2.57359010863478,0.21062271062271,2.34650589974192e-14,0,1.62857142857143,1
-0.0129876373626352,0.00281593406593632,-6.65023924008245e-16,1.59068590138127e-12,-8.59337989995919e-11,8.90683660294185e-16,-0.374542124542124,-0.127518315018314,3.69645388749963e-16,-0.0906593406593396,-3.2959288534413e-15,-5.7094810870722e-15,0.0455628206298652,2.83573856691069e-15,-66.9695469461098,-0.803980212082892,8.2047364622811,-0.514652014652015,1.89304404344497e-14,0,1.45,1
-0.119855769230771,0.018585164835165,7.48731787318112e-17,1.1804745288102e-13,-4.43381475334093e-10,-2.11164681883325e-17,-0.253663003663002,0.339514652014651,9.36644208877391e-16,0.0521978021978066,2.56152426143119e-15,4.48158872033614e-15,-0.0277965073689488,2.90627818483915e-15,-44.9049407190033,0.323068156215444,0.302300981095587,-0.206959706959706,2.8044405134811e-14,0,1.15428571428571,1
